utc_timestamp,SHAP_DE_50hertz_load_actual_entsoe_transparency,SHAP_DE_amprion_load_actual_entsoe_transparency,SHAP_DE_tennet_load_actual_entsoe_transparency,SHAP_DE_transnetbw_load_actual_entsoe_transparency,SHAP_DE_solar_generation_actual,SHAP_DE_50hertz_solar_generation_actual,SHAP_DE_LU_solar_generation_actual,SHAP_DE_amprion_solar_generation_actual,SHAP_DE_tennet_solar_generation_actual,SHAP_DE_transnetbw_solar_generation_actual,SHAP_DE_wind_generation_actual,SHAP_DE_wind_offshore_generation_actual,SHAP_DE_wind_onshore_generation_actual,SHAP_DE_50hertz_wind_generation_actual,SHAP_DE_50hertz_wind_offshore_generation_actual,SHAP_DE_50hertz_wind_onshore_generation_actual,SHAP_DE_LU_wind_generation_actual,SHAP_DE_LU_wind_offshore_generation_actual,SHAP_DE_LU_wind_onshore_generation_actual,SHAP_DE_amprion_wind_onshore_generation_actual,SHAP_DE_tennet_wind_generation_actual,SHAP_DE_tennet_wind_offshore_generation_actual,SHAP_DE_tennet_wind_onshore_generation_actual,SHAP_DE_transnetbw_wind_onshore_generation_actual,SHAP_DE_LU_price_day_ahead,SHAP_hour,SHAP_day_of_week,SHAP_day_of_month,SHAP_week_of_year,SHAP_month,SHAP_quarter,SHAP_year,SHAP_hour_sin,SHAP_hour_cos,SHAP_day_of_week_sin,SHAP_day_of_week_cos,SHAP_month_sin,SHAP_month_cos,SHAP_is_weekend,SHAP_is_holiday,SHAP_is_monday,SHAP_is_friday,SHAP_days_since_start,SHAP_target_load_lag_1,SHAP_target_load_lag_2,SHAP_target_load_lag_3,SHAP_target_load_lag_6,SHAP_target_load_lag_12,SHAP_target_load_lag_24,SHAP_target_load_lag_48,SHAP_target_load_lag_168,SHAP_target_load_rolling_mean_3,SHAP_target_load_rolling_std_3,SHAP_target_load_rolling_mean_6,SHAP_target_load_rolling_std_6,SHAP_target_load_rolling_mean_12,SHAP_target_load_rolling_std_12,SHAP_target_load_rolling_mean_24,SHAP_target_load_rolling_std_24,SHAP_target_load_ema_6,SHAP_target_load_ema_12,SHAP_target_load_ema_24,SHAP_target_load_same_hour_last_week,SHAP_DE_solar_generation_actual_lag_1,SHAP_DE_solar_generation_actual_lag_6,SHAP_DE_solar_generation_actual_lag_24,SHAP_DE_50hertz_solar_generation_actual_lag_1,SHAP_DE_50hertz_solar_generation_actual_lag_6,SHAP_DE_50hertz_solar_generation_actual_lag_24,SHAP_DE_LU_solar_generation_actual_lag_1,SHAP_DE_LU_solar_generation_actual_lag_6,SHAP_DE_LU_solar_generation_actual_lag_24,SHAP_solar_proxy,SHAP_wind_proxy,SHAP_temp_proxy,SHAP_time_of_day_Evening,SHAP_time_of_day_Morning,SHAP_time_of_day_Night,SHAP_season_Spring,SHAP_season_Summer,SHAP_season_Winter,SHAP_control_regions_complete,actual,predicted,error,abs_error,is_peak,hour,day_of_week
2018-03-02 16:00:00+00:00,0.001952907,0.001749965,0.0020588392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000870849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013435945,0.0,0.00010978127,0.0,0.0,0.0,0.0,0.00021401756,0.000632827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007815582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013762788,70238.0,67611.47,2626.53125,2626.53125,True,16,4
2018-05-06 21:00:00+00:00,0.0017502392,0.0,0.0010635626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004610855,0.0,3.0717496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060627254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622694,0.0,0.0,0.0,0.0,0.0,0.0015448759,0.0,0.0,0.0,0.0,0.0,0.00023283229,0.0011895244,0.0,0.0,0.0,0.0,0.0,0.0,0.0010855556,0.0,0.0,0.0,0.0,0.0,0.0,45974.0,46285.613,-311.61328125,311.61328125,False,21,6
2018-08-06 16:00:00+00:00,0.0007891596,0.0012119641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024102065,0.0,0.0,0.0,0.0015927822,0.0,0.0,0.00066348375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010050361,0.00050199986,0.0,0.0,0.0,0.0,0.0006387312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020829683,0.0,0.0,0.0,0.0,0.0,62827.0,61802.453,1024.546875,1024.546875,False,16,0
2018-07-20 12:00:00+00:00,0.00091312913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049625605,0.00058520265,0.00064403453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007252988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062309933,0.0,0.0,0.0,0.0,0.0,0.0010503848,0.0,0.0008315542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047173025,0.0,0.0,0.0,0.0008529763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63426.0,63375.164,50.8359375,50.8359375,False,12,4
2018-08-07 12:00:00+00:00,0.0007060675,0.0011945608,0.00066093536,0.0,0.0,0.00056275184,0.0,0.0,0.0,0.0019269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003692554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010913396,0.0,0.0,0.0,0.0019871655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013655103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67015.0,66278.65,736.3515625,736.3515625,False,12,1
2018-05-31 07:00:00+00:00,0.00016806973,0.0008922657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007374214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039566742,0.0,0.0,0.00036718833,0.00034493802,0.0010399829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025106865,0.0,0.0,0.00080097903,0.0,0.0,0.0,0.0,0.0,54942.0,56646.32,-1704.3203125,1704.3203125,False,7,3
2018-06-30 21:00:00+00:00,0.0,0.0010465587,0.0011990803,0.0,0.0,0.0,0.0,0.00077851955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007577596,0.0,0.0,0.0,0.0,0.0,0.00023478326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034245255,0.0,0.0011585116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449942,0.0,0.0,0.0,0.0014570683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019874277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44660.0,45323.363,-663.36328125,663.36328125,False,21,5
2018-08-26 02:00:00+00:00,0.0,0.0018653931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026739864,0.001556533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001938224,0.0,0.0,0.0010237881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043681804,0.0,0.0,0.0030127245,0.00035732472,36843.0,37296.312,-453.3125,453.3125,False,2,6
2018-08-31 23:00:00+00:00,0.00086459034,0.0006984249,0.0011188351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017645179,0.0,0.0,0.0,0.0016608755,0.0,0.0,0.0,0.0,0.0,0.0005556052,0.0,0.0,0.0,0.0,0.0,0.0021259843,0.0,0.0011516293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004883401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013092952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42552.0,42794.824,-242.82421875,242.82421875,False,23,4
2018-02-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025396698,0.0,0.0,0.0,0.00035525663,0.0,0.0,0.0,0.00026812096,0.0,0.0,0.0,0.0,0.0,0.00018108946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003980281,0.0,0.0,0.0,0.0,0.00065555633,0.0,0.0,0.0001673698,0.0,0.0,0.0,0.00020023348,0.0,0.0,0.0,0.0,0.00032467843,0.0,0.0,0.0,0.00049979176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54981.0,55247.56,-266.55859375,266.55859375,False,12,6
2018-03-21 09:00:00+00:00,0.0029650675,0.0025790476,0.0011320111,0.0006748452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042716714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005568404,0.0,0.0,0.00076646334,0.0,0.0024169025,0.0,0.0,0.0011320201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015003652,0.0,0.0,71537.0,70938.05,598.953125,598.953125,True,9,2
2018-02-25 05:00:00+00:00,0.0,0.0012364283,0.0018939195,0.0023359442,0.0,0.0,0.0,0.0,0.0,0.0005331748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032736096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001096083,0.0,0.00034980872,0.00073642394,0.0,0.0,0.0,0.0006204526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024487227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44001.0,45364.277,-1363.27734375,1363.27734375,False,5,6
2018-09-10 09:00:00+00:00,0.0013248614,0.0012351588,0.0017672562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012139592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010327039,0.0,0.0,0.0,0.00075445353,0.0,0.0,0.0,0.0,0.0,0.0,0.000990887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009855375,0.0,0.0,0.0015115044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67810.0,67313.28,496.71875,496.71875,False,9,0
2018-09-29 16:00:00+00:00,0.0,0.0,0.0,0.00057816604,0.0,0.0,0.0,0.0,0.00019466078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000900052,0.0,0.0,0.0,0.0006050092,0.0,0.0,0.00030604613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007483771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020915952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118461794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53661.0,51576.434,2084.56640625,2084.56640625,False,16,5
2018-06-19 15:00:00+00:00,0.0019941444,0.00059119397,0.0,0.00093272905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048948626,0.00043312486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077065197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390343e-05,0.0,0.0,0.0,0.0009707651,0.00069249776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008351002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66596.0,63983.855,2612.14453125,2612.14453125,False,15,1
2018-09-29 15:00:00+00:00,0.0,0.0008000419,0.0006678216,0.0012392325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040640097,0.0,0.0,0.0,0.0,0.0,0.0,0.0003259748,0.0,0.0,0.0004871067,0.0,0.0,0.0,0.00026374133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025025854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030462697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52005.0,50396.656,1608.34375,1608.34375,False,15,5
2018-09-23 09:00:00+00:00,0.0,0.00058525713,0.0,0.0003365832,0.0,0.00025555087,0.0,0.00033579196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022747526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051832834,0.00037111828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007949889,0.0,0.0,0.0,0.0,0.0,0.0004028641,0.0,0.0,0.0,51964.0,51393.777,570.22265625,570.22265625,False,9,6
2018-06-23 06:00:00+00:00,0.0,0.0,0.00060671434,0.0,0.0,0.0003655304,0.0,0.0,0.0,0.0,0.0,0.00013481847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018052134,0.0,0.0,0.0003830816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010919164,0.0,0.0,0.0,0.0,0.000351795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004920142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005906935,0.0,51917.0,52060.81,-143.80859375,143.80859375,False,6,5
2018-05-16 12:00:00+00:00,0.0018135374,0.0012313323,0.0009954482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007342042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080029963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025290216,0.0,0.0,0.0,0.0,0.0,0.0018403447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6815087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025043855,0.0020331317,0.0,0.0,0.0,0.0,67994.0,66655.96,1338.0390625,1338.0390625,False,12,2
2018-05-05 22:00:00+00:00,0.0,0.0,0.002337918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007574789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013191189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016593208,0.0,0.0023834745,0.00017889064,0.0,0.0,0.0,0.0,0.0019121193,0.0,0.00058458623,0.0,0.0,0.0,0.0,0.0,0.0014570573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40543.0,41868.777,-1325.77734375,1325.77734375,False,22,5
2018-07-29 00:00:00+00:00,0.0,0.0024245044,0.002386667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031490065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018556725,0.0,0.0,0.0,0.0020198275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011239359,0.0,0.0,0.0,0.0019049338,0.0,0.0,0.0,0.00050971966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017082579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014047106,0.0,0.0,0.0,0.0,38269.0,38237.496,31.50390625,31.50390625,False,0,6
2018-04-10 17:00:00+00:00,0.0017002631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035057633,0.0,0.0,0.0,0.0,0.00041415382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093971385,0.00036044375,0.0,0.0,0.0,0.00036900418,0.0,0.0011789652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010034131,0.0,0.0,0.0,0.0006831841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64742.0,63164.33,1577.671875,1577.671875,False,17,1
2018-07-27 05:00:00+00:00,0.0005984767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4120912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00087629445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006285244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074677396,0.0,0.000495585,0.0,0.0,0.0,0.0,0.0,0.000659242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010251917,0.0003695578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61293.0,61462.016,-169.015625,169.015625,False,5,4
2018-07-16 03:00:00+00:00,0.0,0.001535193,0.00091999274,0.0010682413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046793048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006539522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028148491,0.0,0.0009750899,0.0,0.0,0.0010577557,0.0,0.0001352938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007479067,0.0,0.0,0.0,42734.0,44275.31,-1541.30859375,1541.30859375,False,3,0
2018-02-09 07:00:00+00:00,0.0,0.0,0.002288115,0.0,0.0007197887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032972262,0.0023473443,0.0,2.2513293e-06,0.0025530767,0.0017879739,0.0,0.0,0.0033559473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002119969,0.0,0.0,0.0,0.0,0.0003008941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71391.0,71360.516,30.484375,30.484375,True,7,4
2018-05-29 15:00:00+00:00,0.0024047457,0.0003795428,0.0,0.0,0.0,0.0005628969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004036754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010906626,0.0,7.390651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013348716,0.0,0.0,0.0,0.0,0.0,0.0,0.00062957825,0.0010073857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66391.0,64129.16,2261.83984375,2261.83984375,False,15,1
2018-05-09 05:00:00+00:00,0.0011730591,0.0,0.0,0.0005842202,0.0,0.0,0.0,0.0011307048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051203446,0.0,0.0,0.001959893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021234302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030426405,0.0005136076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023402997,63107.0,62756.062,350.9375,350.9375,False,5,2
2018-01-11 09:00:00+00:00,0.0020917603,0.0020756824,0.0014151804,0.0,0.0,0.0,0.0,0.0015757484,0.0,0.0,0.0,0.0,0.00090553233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010253476,0.0,0.0,0.0,0.0,0.0,0.0,0.0008312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015678084,0.0,0.0007596077,0.0014713621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69896.0,70468.984,-572.984375,572.984375,False,9,3
2018-07-15 20:00:00+00:00,0.0,0.0014181929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010937718,0.0,0.00027726797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036211917,0.0,0.0,0.0,0.0,0.0,0.0,0.00127475,0.0,0.0,0.0,0.0,0.0,0.0,0.00075310696,0.0,0.0,0.0,0.00085541676,0.0,0.0,0.001442398,0.0,0.0,0.0,0.0,0.0007371903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.813712e-05,0.0,47096.0,46518.887,577.11328125,577.11328125,False,20,6
2018-09-20 09:00:00+00:00,0.0025857512,0.0019995961,0.0,0.0,0.0,0.0,0.0,0.0,0.00042269603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027376022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001450359,0.001871537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009374271,0.0,0.0,0.0,0.0,0.0,0.0,0.00087992195,69538.0,68642.97,895.03125,895.03125,False,9,3
2018-01-15 07:00:00+00:00,0.0016034449,0.002560858,0.0,0.0011694856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004909733,0.0,0.0,0.0,0.0,0.0,0.0,0.0011134228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003770643,0.0,0.0,0.0,0.0,0.0,0.0,0.0010366151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016217162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001320567,0.0,0.0,0.0,0.0,0.0,72367.0,70454.35,1912.6484375,1912.6484375,True,7,0
